Date,S&P500,EUROSTOXX,EUR_BOND,EURUSD,GOLD
2021-01-28,1.2105072736740112,1837.9000244140625,3787.3798828125,3557.0400390625,1.0570000410079956
2021-01-29,1.2120037078857422,1847.300048828125,3714.239990234375,3481.43994140625,1.093000054359436
2021-02-01,1.2123857736587524,1860.800048828125,3773.860107421875,3530.85009765625,1.0770000219345093
2021-02-02,1.2068694829940796,1830.5,3826.31005859375,3590.4599609375,1.1050000190734863
2021-02-03,1.203905463218689,1832.199951171875,3830.169921875,3609.75,1.13100004196167
2021-02-04,1.2042388916015625,1788.9000244140625,3871.739990234375,3642.1201171875,1.1390000581741333
2021-02-05,1.1966731548309326,1810.9000244140625,3886.830078125,3655.77001953125,1.1699999570846558
2021-02-08,1.2048773765563965,1831.9000244140625,3915.590087890625,3665.510009765625,1.159999966621399
2021-02-09,1.2053595781326294,1835.300048828125,3911.22998046875,3661.1298828125,1.156999945640564
2021-02-10,1.2119992971420288,1840.5999755859375,3909.8798828125,3648.3701171875,1.1330000162124634
2021-02-11,1.2121212482452393,1824.9000244140625,3916.3798828125,3671.679931640625,1.1579999923706055
2021-02-12,1.2131506204605103,1821.5999755859375,3934.830078125,3695.610107421875,1.2000000476837158
2021-02-15,1.2122093439102173,1821.5999755859375,3934.830078125,3734.199951171875,1.2000000476837158
2021-02-16,1.2132196426391602,1797.199951171875,3932.590087890625,3726.39990234375,1.2990000247955322
2021-02-17,1.2092483043670654,1771.0999755859375,3931.330078125,3699.85009765625,1.3009999990463257
2021-02-18,1.2048004865646362,1773.4000244140625,3913.969970703125,3681.0400390625,1.2869999408721924
2021-02-19,1.209189772605896,1775.800048828125,3906.7099609375,3713.4599609375,1.3450000286102295
2021-02-22,1.2126356363296509,1806.699951171875,3876.5,3699.85009765625,1.3700000047683716
2021-02-23,1.2166796922683716,1804.4000244140625,3881.3701171875,3689.10009765625,1.3619999885559082
2021-02-24,1.215214490890503,1796.4000244140625,3925.429931640625,3705.989990234375,1.3890000581741333
2021-02-25,1.2171372175216675,1774.4000244140625,3829.340087890625,3685.280029296875,1.5180000066757202
2021-02-26,1.2160420417785645,1728.0999755859375,3811.14990234375,3636.43994140625,1.4600000381469727
2021-03-01,1.208956003189087,1722.5,3901.820068359375,3706.6201171875,1.4459999799728394
2021-03-02,1.2051095962524414,1733.0999755859375,3870.2900390625,3707.719970703125,1.4149999618530273
2021-03-03,1.208546757698059,1715.300048828125,3819.719970703125,3712.780029296875,1.4700000286102295
2021-03-04,1.2050660848617554,1700.199951171875,3768.469970703125,3704.85009765625,1.5499999523162842
2021-03-05,1.1967735290527344,1698.0,3841.93994140625,3669.5400390625,1.5540000200271606
2021-03-08,1.1925631761550903,1677.699951171875,3821.35009765625,3763.239990234375,1.5959999561309814
2021-03-09,1.185171127319336,1716.5999755859375,3875.43994140625,3786.050048828125,1.5460000038146973
2021-03-10,1.1897906064987183,1721.5,3898.81005859375,3819.919921875,1.5199999809265137
2021-03-11,1.1926058530807495,1722.300048828125,3939.340087890625,3845.639892578125,1.5269999504089355
2021-03-12,1.1986095905303955,1719.5,3943.340087890625,3833.360107421875,1.6349999904632568
2021-03-15,1.1950000524520874,1728.9000244140625,3968.93994140625,3829.840087890625,1.6069999933242798
2021-03-16,1.1925773620605469,1730.5999755859375,3962.7099609375,3850.9599609375,1.621000051498413
2021-03-17,1.190164566040039,1726.800048828125,3974.1201171875,3849.739990234375,1.6410000324249268
2021-03-18,1.1982792615890503,1732.199951171875,3915.4599609375,3867.5400390625,1.7300000190734863
2021-03-19,1.1918240785598755,1741.4000244140625,3913.10009765625,3837.02001953125,1.7319999933242798
2021-03-22,1.1883116960525513,1737.800048828125,3940.590087890625,3833.840087890625,1.684000015258789
2021-03-23,1.193303108215332,1724.699951171875,3910.52001953125,3827.02001953125,1.6380000114440918
2021-03-24,1.1840205192565918,1732.9000244140625,3889.139892578125,3832.550048828125,1.6139999628067017
2021-03-25,1.1813069581985474,1724.9000244140625,3909.52001953125,3832.570068359375,1.6139999628067017
2021-03-26,1.1776621341705322,1732.199951171875,3974.5400390625,3866.679931640625,1.659999966621399
2021-03-29,1.1788004636764526,1712.0999755859375,3971.090087890625,3882.8701171875,1.7209999561309814
2021-03-30,1.177100658416748,1683.9000244140625,3958.550048828125,3926.199951171875,1.7259999513626099
2021-03-31,1.1723604202270508,1713.800048828125,3972.889892578125,3919.2099609375,1.746000051498413
2021-04-01,1.1728830337524414,1726.5,4019.8701171875,3945.9599609375,1.6790000200271606
2021-04-02,1.177994966506958,1726.5,4019.8701171875,3945.9599609375,1.6790000200271606
2021-04-05,1.176816701889038,1727.0,4077.909912109375,3945.9599609375,1.7200000286102295
2021-04-06,1.1818934679031372,1741.5,4073.93994140625,3970.419921875,1.656000018119812
2021-04-07,1.1874228715896606,1740.0999755859375,4079.949951171875,3956.77001953125,1.652999997138977
2021-04-08,1.1873664855957031,1756.800048828125,4097.169921875,3977.830078125,1.6319999694824219
2021-04-09,1.1915684938430786,1743.300048828125,4128.7998046875,3978.840087890625,1.6660000085830688
2021-04-12,1.1900511980056763,1731.199951171875,4127.990234375,3961.89990234375,1.6749999523162842
2021-04-13,1.1914690732955933,1746.199951171875,4141.58984375,3966.989990234375,1.6230000257492065
2021-04-14,1.1954143047332764,1734.9000244140625,4124.66015625,3976.280029296875,1.6380000114440918
2021-04-15,1.1986095905303955,1765.4000244140625,4170.419921875,3993.429931640625,1.5299999713897705
2021-04-16,1.1971746683120728,1779.0,4185.47021484375,4032.989990234375,1.5729999542236328
2021-04-19,1.1969454288482666,1769.4000244140625,4163.259765625,4019.909912109375,1.6009999513626099
2021-04-20,1.204529047012329,1777.300048828125,4134.93994140625,3940.4599609375,1.562000036239624
2021-04-21,1.2032392024993896,1792.300048828125,4173.419921875,3976.409912109375,1.5640000104904175
2021-04-22,1.2037750482559204,1781.199951171875,4134.97998046875,4014.800048828125,1.5540000200271606
2021-04-23,1.2014753818511963,1777.0,4180.169921875,4013.340087890625,1.5670000314712524
2021-04-26,1.2089852094650269,1779.199951171875,4187.6201171875,4020.830078125,1.5700000524520874
2021-04-27,1.2081671953201294,1778.0,4186.72021484375,4011.909912109375,1.621999979019165
2021-04-28,1.2090305089950562,1773.199951171875,4183.18017578125,4015.030029296875,1.6200000047683716
2021-04-29,1.213592290878296,1768.0999755859375,4211.47021484375,3996.89990234375,1.6399999856948853
2021-04-30,1.2127091884613037,1767.300048828125,4181.169921875,3974.739990234375,1.63100004196167
2021-05-03,1.2027760744094849,1791.4000244140625,4192.66015625,4000.25,1.6069999933242798
2021-05-04,1.2061271667480469,1775.800048828125,4164.66015625,3924.800048828125,1.5920000076293945
2021-05-05,1.2015043497085571,1784.0999755859375,4167.58984375,4002.7900390625,1.5839999914169312
2021-05-06,1.2007973194122314,1815.5,4201.6201171875,3999.43994140625,1.5609999895095825
2021-05-07,1.2068549394607544,1831.0999755859375,4232.60009765625,4034.25,1.5770000219345093
2021-05-10,1.2171076536178589,1837.5,4188.43017578125,4023.35009765625,1.6019999980926514
2021-05-11,1.2140932083129883,1835.9000244140625,4152.10009765625,3946.06005859375,1.6239999532699585
2021-05-12,1.2144500017166138,1822.5999755859375,4063.0400390625,3947.429931640625,1.6950000524520874
2021-05-13,1.2078505754470825,1823.800048828125,4112.5,3947.429931640625,1.6679999828338623
2021-05-14,1.207729458808899,1837.9000244140625,4173.85009765625,4017.43994140625,1.6349999904632568
2021-05-17,1.2150373458862305,1867.5,4163.2900390625,4006.840087890625,1.6399999856948853
2021-05-18,1.2156872749328613,1867.800048828125,4127.830078125,4005.340087890625,1.6419999599456787
2021-05-19,1.2223997116088867,1881.300048828125,4115.68017578125,3936.739990234375,1.6829999685287476
2021-05-20,1.217285394668579,1881.800048828125,4159.1201171875,3999.909912109375,1.6339999437332153
2021-05-21,1.222538709640503,1876.699951171875,4155.85986328125,4025.780029296875,1.6319999694824219
2021-05-24,1.2183235883712769,1884.5999755859375,4197.0498046875,4025.780029296875,1.6080000400543213
2021-05-25,1.2214635610580444,1898.0999755859375,4188.1298828125,4036.0400390625,1.5640000104904175
2021-05-26,1.2249093055725098,1901.300048828125,4195.990234375,4031.669921875,1.5740000009536743
2021-05-27,1.21925950050354,1895.699951171875,4200.8798828125,4039.2099609375,1.6100000143051147
2021-05-28,1.2193188667297363,1902.5,4204.10986328125,4070.56005859375,1.5809999704360962
2021-05-31,1.2190067768096924,1902.5,4204.10986328125,4039.4599609375,1.5809999704360962
2021-06-01,1.223286509513855,1902.9000244140625,4202.0400390625,4071.75,1.6150000095367432
2021-06-02,1.2217769622802734,1907.5,4208.1201171875,4088.5,1.590999960899353
2021-06-03,1.220986247062683,1871.199951171875,4192.85009765625,4079.239990234375,1.625
2021-06-04,1.2133007049560547,1889.800048828125,4229.89013671875,4089.3798828125,1.559999942779541
2021-06-07,1.2168411016464233,1896.800048828125,4226.52001953125,4097.64990234375,1.569000005722046
2021-06-08,1.2193634510040283,1892.199951171875,4227.259765625,4096.009765625,1.527999997138977
2021-06-09,1.217285394668579,1893.199951171875,4219.5498046875,4096.85009765625,1.4889999628067017
2021-06-10,1.218200445175171,1894.199951171875,4239.18017578125,4096.06982421875,1.4589999914169312
2021-06-11,1.2172558307647705,1877.4000244140625,4247.43994140625,4126.7001953125,1.4620000123977661
2021-06-14,1.2110203504562378,1864.0,4255.14990234375,4132.669921875,1.5010000467300415
2021-06-15,1.212224006652832,1854.5,4246.58984375,4143.52001953125,1.4989999532699585
2021-06-16,1.2127091884613037,1859.5,4223.7001953125,4151.759765625,1.569000005722046
2021-06-17,1.1995586156845093,1773.800048828125,4221.85986328125,4158.14013671875,1.5110000371932983
2021-06-18,1.1913414001464844,1767.9000244140625,4166.4501953125,4083.3701171875,1.4500000476837158
2021-06-21,1.1873664855957031,1781.800048828125,4224.7900390625,4112.330078125,1.4839999675750732
2021-06-22,1.1912561655044556,1776.300048828125,4246.43994140625,4123.1298828125,1.472000002861023
2021-06-23,1.1936734914779663,1782.300048828125,4241.83984375,4075.93994140625,1.4869999885559082
2021-06-24,1.1933174133300781,1775.5999755859375,4266.490234375,4122.43017578125,1.4869999885559082
2021-06-25,1.1930327415466309,1776.5999755859375,4280.7001953125,4120.66015625,1.5360000133514404
2021-06-28,1.1942152976989746,1779.5999755859375,4290.60986328125,4089.909912109375,1.4780000448226929
2021-06-29,1.1928904056549072,1762.800048828125,4291.7998046875,4107.509765625,1.4800000190734863
2021-06-30,1.1901928186416626,1770.800048828125,4297.5,4064.300048828125,1.4429999589920044
2021-07-01,1.1856770515441895,1775.9000244140625,4319.93994140625,4078.889892578125,1.4800000190734863
2021-07-02,1.1846235990524292,1782.5999755859375,4352.33984375,4084.31005859375,1.430999994277954
2021-07-05,1.1856207847595215,1782.5999755859375,4352.33984375,4087.3701171875,1.430999994277954
2021-07-06,1.186380386352539,1793.5,4343.5400390625,4052.669921875,1.3700000047683716
2021-07-07,1.1824523210525513,1801.5,4358.1298828125,4078.530029296875,1.3209999799728394
2021-07-08,1.17933988571167,1799.5999755859375,4320.81982421875,3991.659912109375,1.2879999876022339
2021-07-09,1.184800386428833,1810.0,4369.5498046875,4068.090087890625,1.3559999465942383
2021-07-12,1.187295913696289,1805.5,4384.6298828125,4093.3798828125,1.3630000352859497
2021-07-13,1.186521053314209,1809.4000244140625,4369.2099609375,4094.56005859375,1.4149999618530273
2021-07-14,1.1775373220443726,1824.300048828125,4374.2998046875,4099.5,1.3559999465942383
2021-07-15,1.1833338737487793,1828.4000244140625,4360.02978515625,4056.389892578125,1.2970000505447388
2021-07-16,1.1811814308166504,1814.5,4327.16015625,4035.77001953125,1.2999999523162842
2021-07-19,1.1814005374908447,1808.699951171875,4258.490234375,3928.530029296875,1.180999994277954
2021-07-20,1.1793843507766724,1810.9000244140625,4323.06005859375,3956.340087890625,1.2089999914169312
2021-07-21,1.1784114837646484,1802.9000244140625,4358.68994140625,4026.679931640625,1.2799999713897705
2021-07-22,1.179273009300232,1805.0,4367.47998046875,4059.050048828125,1.2649999856948853
2021-07-23,1.1772738695144653,1801.4000244140625,4411.7900390625,4109.10009765625,1.2860000133514404
2021-07-26,1.1773432493209839,1798.699951171875,4422.2998046875,4102.58984375,1.2760000228881836
2021-07-27,1.1807769536972046,1799.5,4401.4599609375,4064.830078125,1.2339999675750732
2021-07-28,1.1823126077651978,1799.5,4400.64013671875,4103.02978515625,1.2610000371932983
2021-07-29,1.1845955848693848,1831.199951171875,4419.14990234375,4116.77001953125,1.2690000534057617
2021-07-30,1.1892997026443481,1812.5999755859375,4395.259765625,4089.300048828125,1.2389999628067017
2021-08-02,1.186704158782959,1818.0999755859375,4387.16015625,4116.6201171875,1.1740000247955322
2021-08-03,1.1874650716781616,1810.0999755859375,4423.14990234375,4117.9501953125,1.1759999990463257
2021-08-04,1.1869436502456665,1810.5,4402.66015625,4144.89990234375,1.184000015258789
2021-08-05,1.1837401390075684,1805.0999755859375,4429.10009765625,4161.080078125,1.2170000076293945
2021-08-06,1.1835720539093018,1760.0,4436.52001953125,4174.5400390625,1.2899999618530273
2021-08-09,1.1749500036239624,1723.4000244140625,4432.35009765625,4177.14990234375,1.3170000314712524
2021-08-10,1.17384672164917,1728.800048828125,4436.75,4187.81982421875,1.3420000076293945
2021-08-11,1.172333002090454,1750.4000244140625,4442.41015625,4206.330078125,1.3289999961853027
2021-08-12,1.1741899251937866,1749.0,4460.830078125,4226.330078125,1.3669999837875366
2021-08-13,1.173626184463501,1775.199951171875,4468.0,4229.7001953125,1.2970000505447388
2021-08-16,1.179467797279358,1786.9000244140625,4479.7099609375,4202.43994140625,1.2569999694824219
2021-08-17,1.177994966506958,1785.0,4448.080078125,4196.39990234375,1.2580000162124634
2021-08-18,1.1709738969802856,1781.5999755859375,4400.27001953125,4189.419921875,1.2730000019073486
2021-08-19,1.1703298091888428,1780.199951171875,4405.7998046875,4124.7099609375,1.2419999837875366
2021-08-20,1.1676595211029053,1781.0,4441.669921875,4147.5,1.2599999904632568
2021-08-23,1.1697548627853394,1803.199951171875,4479.52978515625,4176.419921875,1.2549999952316284
2021-08-24,1.1744533777236938,1805.5999755859375,4486.22998046875,4178.080078125,1.2899999618530273
2021-08-25,1.175309181213379,1788.199951171875,4496.18994140625,4181.1201171875,1.3420000076293945
2021-08-26,1.1774401664733887,1792.199951171875,4470.0,4169.8701171875,1.3420000076293945
2021-08-27,1.1756407022476196,1816.5999755859375,4509.3701171875,4190.97998046875,1.312000036239624
2021-08-30,1.1799006462097168,1809.0,4528.7900390625,4198.7998046875,1.284999966621399
2021-08-31,1.1796904802322388,1815.0,4522.68017578125,4196.41015625,1.3040000200271606
2021-09-01,1.1810280084609985,1813.0999755859375,4524.08984375,4227.27001953125,1.3020000457763672
2021-09-02,1.1840906143188477,1808.699951171875,4536.9501953125,4232.10009765625,1.2940000295639038
2021-09-03,1.1876484155654907,1830.9000244140625,4535.43017578125,4201.97998046875,1.3220000267028809
2021-09-06,1.1885942220687866,1830.9000244140625,4535.43017578125,4246.1298828125,1.3220000267028809
2021-09-07,1.1875073909759521,1795.9000244140625,4520.02978515625,4225.009765625,1.3700000047683716
2021-09-08,1.184356927871704,1790.699951171875,4514.06982421875,4177.14990234375,1.3339999914169312
2021-09-09,1.1819101572036743,1797.4000244140625,4493.27978515625,4177.10986328125,1.2990000247955322
2021-09-10,1.1825922727584839,1789.5999755859375,4458.580078125,4170.35009765625,1.340999960899353
2021-09-13,1.1811953783035278,1792.0,4468.72998046875,4189.52978515625,1.3240000009536743
2021-09-14,1.1811953783035278,1804.699951171875,4443.0498046875,4191.669921875,1.2769999504089355
2021-09-15,1.1804981231689453,1792.4000244140625,4480.7001953125,4145.93994140625,1.3040000200271606
2021-09-16,1.1819995641708374,1754.5999755859375,4473.75,4169.8701171875,1.3309999704360962
2021-09-17,1.176747441291809,1749.4000244140625,4432.990234375,4130.83984375,1.3700000047683716
2021-09-20,1.1729930639266968,1761.800048828125,4357.72998046875,4043.6298828125,1.309000015258789
2021-09-21,1.1730204820632935,1776.0,4354.18994140625,4097.509765625,1.3240000009536743
2021-09-22,1.17229163646698,1776.699951171875,4395.64013671875,4150.18994140625,1.3359999656677246
